Epochs,Training Loss,Training Accuracy,Training Avg Loss (so far)
1,1.3728300333023071,0.364967327469739,1.3728300333023071
1,1.367461919784546,0.3729100033803979,1.3700565068074089
1,1.368801474571228,0.3682615916333759,1.369588844803101
1,1.354942798614502,0.4321564959862821,1.3660178783856407
1,1.3575915098190308,0.39222304547075987,1.364430057293261
1,1.358595609664917,0.42273961751725575,1.363534526949603
1,1.3391262292861938,0.4751550502067319,1.3608500213734116
1,1.3314560651779175,0.5143154006003224,1.3552956900801318
1,1.324649691581726,0.560180002686606,1.3515191050930413
1,1.316735863685608,0.597990357612453,1.3465043698168018
1,1.3074650764465332,0.6545323817639522,1.3433136034871374
1,1.2915740013122559,0.6917980242543098,1.338954524594069
1,1.2964075803756714,0.6909012619654842,1.3365596877917314
1,1.2950341701507568,0.6994235710813227,1.334441188677097
1,1.2694991827011108,0.7538917716827261,1.329887128157364
1,1.2723394632339478,0.8003600641853517,1.3275664694159246
1,1.2537189722061157,0.8437794040773632,1.3233228549973428
1,1.2451739311218262,0.8037246759783545,1.3189419353708
1,1.2515383958816528,0.8254192309863903,1.3157368417192992
1,1.2402902841567993,0.8021470706774602,1.313073405794286
1,1.232771873474121,0.8102776250029871,1.3089455920320368
1,1.2268491983413696,0.8871716768201315,1.3050918429093263
1,1.2182796001434326,0.9015028564009333,1.2992887880369777
1,1.2083890438079834,0.9258616930608676,1.2903146662119762
1,1.202876091003418,0.9280695980654472,1.284727183823013
1,1.195825219154358,0.9383101694659469,1.2796475632194402
1,1.1885427236557007,0.9517265727903521,1.2742066483253385
1,1.1990948915481567,0.9017502706604087,1.2722192603967906
1,1.1870476007461548,0.86628406474449,1.2702036624882262
1,1.1694815158843994,0.9575823002838347,1.2641841094693411
1,1.1892914772033691,0.8334810350939358,1.2623499612656772
1,1.1701998710632324,0.9485669082227953,1.2579549230351155
1,1.163116693496704,0.9522608978529592,1.2527538489453398
1,1.1697275638580322,0.9241670139995564,1.2506366247594864
1,1.1649987697601318,0.8699423924093508,1.2482942735771356
1,1.1696971654891968,0.9294132344979764,1.2471663223195875
1,1.154370665550232,0.9568333388632637,1.2455231364737016
1,1.140114188194275,0.9632407112147159,1.240206594288968
1,1.13896644115448,0.9559464742144028,1.2352309387286937
1,1.132667899131775,0.9645212765957429,1.2322708043408057
1,1.132643461227417,0.9651063061436359,1.2289903053098026
1,1.1258054971694946,0.9506382430051125,1.2266331338646372
1,1.1386679410934448,0.932290080983983,1.2252461721173913
1,1.1255154609680176,0.9589817761064479,1.2236223281085095
1,1.1355314254760742,0.9181916038751297,1.22285963525552
1,1.1187398433685303,0.8966902900562546,1.2214789220550968
1,1.1190247535705566,0.948441475826969,1.220012570248445
1,1.0931956768035889,0.9647171071462628,1.2170527215455902
1,1.0992133617401123,0.9105069073696931,1.2150953255777879
1,1.096690058708191,0.9790299051786998,1.21230185240966
1,1.091234803199768,0.9763072574611328,1.210454907102733
1,1.0900843143463135,0.9372633596932618,1.2093559894305668
1,1.0772649049758911,0.9651823095074964,1.2058618025715668
1,1.0662962198257446,0.9730965275565451,1.2024241901968902
1,1.0679867267608643,0.9603400118496295,1.1981971211360334
1,1.0838327407836914,0.8928265139568957,1.1965649049668758
1,1.1036415100097656,0.8544830371567009,1.1957051509289964
1,1.078199863433838,0.8823445555845925,1.193854247218081
1,1.063432216644287,0.9463336736563759,1.1920437875295649
1,1.0566126108169556,0.914872946307129,1.189765443085335
1,1.0372254848480225,0.9790988056460355,1.1862642614258376
1,1.0482800006866455,0.9190225852304755,1.184127839757774
1,1.039283275604248,0.9769199429619047,1.1817241448469036
1,1.0336068868637085,0.9823433669159589,1.1793187624998978
1,1.0436784029006958,0.9340288998661146,1.1783020883372644
1,1.0315765142440796,0.9632711874375082,1.176666776683696
1,1.0459747314453125,0.8857898877208007,1.1754862114221205
1,1.0123660564422607,0.9821983152339369,1.1729121437910295
1,1.0261147022247314,0.9265566625155638,1.1714072498635055
1,1.0280500650405884,0.9637328466166398,1.1700870345687016
1,1.007296085357666,0.9403728475878721,1.1686048201413963
1,1.0057165622711182,0.9544920138789293,1.166871501664498
1,1.004246473312378,0.9253417152084868,1.1651642902288726
1,1.012352466583252,0.9450353892820994,1.1640340316830244
1,0.9994666576385498,0.9375438596491197,1.1625471897620203
1,0.9788335561752319,0.972247332151535,1.1580338864084736
1,0.9813618063926697,0.9506053064495679,1.1567686733611142
1,1.004683256149292,0.9450771582113053,1.1558886536935276
1,0.9687976837158203,0.9741486388572586,1.153826571700101
1,0.9537768959999084,0.9849483287138144,1.1507612533333613
1,0.964703381061554,0.9567709895677068,1.1491446562185021
1,0.9491878747940063,0.9680624168292096,1.14329105708425
1,0.9367511868476868,0.986069317095619,1.1401797615114981
1,0.9446690082550049,0.9743787715626694,1.1376640148771784
1,0.9532400369644165,0.9290284787310721,1.1355177446560603
1,0.9471570253372192,0.9411709070273294,1.1344441877066227
1,0.9468903541564941,0.9491966887587978,1.1326011894135872
1,0.9484873414039612,0.9419077609394446,1.13119058944317
1,0.9324217438697815,0.940485449912831,1.1293385035894132
1,0.9097374677658081,0.982872885600892,1.1265061784428854
1,0.9027977585792542,0.9846303540578626,1.1237436198543767
1,0.9078719019889832,0.9643992371265065,1.1221962889144583
1,0.8909063935279846,0.9709029643458847,1.1174224743744712
1,0.9154719114303589,0.9140013054830262,1.1156784306057042
1,0.8843525648117065,0.9663058659217865,1.1114370222450836
1,0.8911296129226685,0.9631991008100442,1.1088449354393297
1,0.8775081038475037,0.9698322636653925,1.1070793242992438
1,0.8785260915756226,0.9645488197099327,1.1029298610946563
1,0.8882138729095459,0.9321203136954835,1.1009552732514771
1,0.8736411929130554,0.9447315899902744,1.099018980091604
1,0.8559935092926025,0.9615077754293619,1.0953228039398286
1,0.8671826124191284,0.9372672880877155,1.0934298850890565
1,0.9146250486373901,0.9155086158977164,1.0926818091047867
1,0.8384393453598022,0.9803580488511977,1.089766325619048
1,0.8509229421615601,0.965027297950414,1.0875538999535557
1,0.834381639957428,0.9718674767855073,1.0852675902627675
1,0.8329426050186157,0.9795612708018139,1.0819064370773237
1,0.8355494737625122,0.9433156251711459,1.08001297928761
1,0.8518958687782288,0.925812901189095,1.0787109456103552
1,0.8568805456161499,0.9227386934673354,1.0755953988403069
1,0.8117126226425171,0.9804823415216889,1.0721763933360924
1,0.8083627223968506,0.9674070560956947,1.070209326247832
1,0.7980113625526428,0.967651829158404,1.0683889448361206
1,0.7867797613143921,0.9819339136946535,1.0649911149412934
1,0.7754314541816711,0.9859073850616057,1.0601464769945788
1,0.8083997964859009,0.9589410064380489,1.0566440549453644
1,0.7960178256034851,0.9700204049599711,1.0553688345316694
1,0.8360605239868164,0.9203348246500184,1.0542625218762474
1,0.8186628222465515,0.9101893373193793,1.0528929764979047
1,0.7848668694496155,0.9456407630264986,1.0509814883433506
1,0.7901485562324524,0.9454083938940822,1.0496398267454534
1,0.7667816281318665,0.9466934118974476,1.045690497476847
1,0.7727839350700378,0.945194236731714,1.0435986859352686
1,0.7819098234176636,0.9559148142390769,1.0421324992706102
1,0.7498188018798828,0.9636469799528535,1.0397938054138711
1,0.758250892162323,0.9367879456082298,1.0379531282704277
1,0.7113144993782043,0.9782876258402489,1.0327496875173057
1,0.7084541320800781,0.9765869174388038,1.0288687947139779
1,0.7457393407821655,0.9575332783602295,1.0257181484611038
1,0.7362989783287048,0.9304349606815183,1.023367394768323
1,0.7002145648002625,0.9824973175965643,1.0210027449125445
1,0.7006397247314453,0.9820591081664545,1.0168907987143592
1,0.7887569069862366,0.9363498931345414,1.0161941653080317
1,0.714942455291748,0.9644247943079642,1.014557814278764
1,0.6923628449440002,0.9673020959356474,1.01292830529932
1,0.7006198167800903,0.9570642562389436,1.0114306949742347
1,0.7280038595199585,0.9482216582705165,1.0102609268614264
1,0.7020736932754517,0.9389705658539526,1.008609570916313
1,0.7391688823699951,0.904611476584378,1.0073259176047824
1,0.6733899712562561,0.9577316265854273,1.0054830272580095
1,0.6548881530761719,0.9589367600196884,1.0013858755139327
1,0.6560398936271667,0.963384378475487,0.9994661960606316
1,0.6956537961959839,0.9406438296880691,0.9980913641503143
1,0.6564218401908875,0.9668916575514207,0.9961566716647609
1,0.6806759834289551,0.9431821704224886,0.9946370686058882
1,0.6279552578926086,0.9648760330578492,0.9919589448112148
1,0.6598296165466309,0.9617778812030922,0.9902725844713054
1,0.6340284943580627,0.9698299587914117,0.9867980541884221
1,0.690299391746521,0.9459280303030274,0.985431720883493
1,0.6743086576461792,0.9273570324574929,0.9841794008418365
1,0.6304169297218323,0.957942359249327,0.9822712318694924
1,0.5991907715797424,0.9855811403508754,0.97924854869421
1,0.6291866898536682,0.9696728097881054,0.9775994482347085
1,0.5940151810646057,0.9824073093620933,0.9740507611938909
1,0.6230085492134094,0.910103045184578,0.9694310432144492
1,0.6315087676048279,0.9391417632670399,0.9676716014269697
1,0.5716291069984436,0.9695857172142595,0.9619140536157724
1,0.5556252598762512,0.9824047818192936,0.9565882832718182
1,0.6086435914039612,0.961147620786172,0.9550565784414564
1,0.5906167030334473,0.965019513314965,0.9533629079519198
1,0.5824092030525208,0.968497998491614,0.9516685346186236
1,0.5484392046928406,0.9863055942618258,0.9470660368739752
1,0.5408167839050293,0.9835650287066924,0.9420266571299963
1,0.5470229387283325,0.9827606048749028,0.9397990988092022
1,0.5684064030647278,0.9699579120506945,0.9387611721121416
1,0.5765933394432068,0.9446968200671512,0.9371184607343258
1,0.5236615538597107,0.9864481003669053,0.9344498997548338
1,0.5526204109191895,0.9618121357313943,0.9331023241353457
1,0.5119684338569641,0.9788265354049627,0.9275350271125478
1,0.49412867426872253,0.9810117310314507,0.9228143985193251
1,0.523057758808136,0.9658687068114487,0.9208254288312986
1,0.5285229086875916,0.954410914163233,0.9194173837975884
1,0.5403937101364136,0.9411111604565399,0.9183227504650251
1,0.5046088695526123,0.9729312040462675,0.9161732154566299
1,0.5027784705162048,0.9586918329654467,0.9139560079658445
1,0.5001277923583984,0.9672543519878879,0.9117169429725149
1,0.495633065700531,0.9632004073414008,0.9095698793859989
1,0.503254771232605,0.9678088950896623,0.9080805609708539
1,0.502614438533783,0.9630082436775153,0.9066369098312197
1,0.5302848815917969,0.943395556817372,0.9053650322188157
1,0.48668569326400757,0.9730420227292721,0.903656723558794
1,0.5006353855133057,0.9579737151824221,0.9017257601265345
1,0.48074018955230713,0.9581730260139038,0.9003355310749768
1,0.47392693161964417,0.9655279641064326,0.899157971528177
1,0.49052736163139343,0.9656941327348466,0.8981244248841199
1,0.4949917793273926,0.9537742325672597,0.896695034756545
1,0.4208334684371948,0.9810764138724984,0.8921715491247498
1,0.4480130672454834,0.9721956304380177,0.8897849780356906
1,0.45745837688446045,0.9641710427606872,0.8881492931864504
1,0.43129482865333557,0.9738386189506328,0.8860200445435359
1,0.46733343601226807,0.9452356652440134,0.883952128232302
1,0.44531166553497314,0.9685623072344544,0.8820501728415509
1,0.4389157295227051,0.9406873614190677,0.8776432360359726
1,0.4022875130176544,0.9792109929077999,0.8741248385484675
1,0.42855018377304077,0.9623259899986453,0.8726792409193991
1,0.410083532333374,0.9675332046770326,0.8704539491825942
1,0.4798070192337036,0.93856447688564,0.8696167497271398
1,0.4130988121032715,0.9651840929597911,0.86516307866305
1,0.4604109525680542,0.9555983551090472,0.8643276112500067
1,0.4498617649078369,0.9769886512211654,0.8634786815701248
1,0.39439699053764343,0.9824465036301084,0.8613770740509679
1,0.40494370460510254,0.9849483766637617,0.8594236237794287
1,0.37958741188049316,0.9797214526676825,0.8567017615563264
1,0.43001043796539307,0.9541369374313908,0.8553684915301167
1,0.3862376809120178,0.9712150780608028,0.8534490398449271
1,0.4020915925502777,0.9675612144955889,0.8521822538512045
1,0.3404877185821533,0.9855277043046843,0.8483205239399711
1,0.344515860080719,0.9813010489655437,0.8457828650502537
1,0.3436088562011719,0.9769669050794015,0.8431999485626994
1,0.35108280181884766,0.9694016720284006,0.8384017791787436
1,0.3833250105381012,0.9497540746455758,0.8364852681126008
1,0.4084714651107788,0.9421334567819558,0.835175375742143
1,0.4062689244747162,0.9275404539315105,0.833513588561871
1,0.3714894652366638,0.9584906603985872,0.8316250620232783
1,0.42379316687583923,0.937838746271163,0.8296482246995615
1,0.42277219891548157,0.9477525527211449,0.8284360977239722
1,0.36922532320022583,0.9431977237787098,0.8245047283510767
1,0.37066367268562317,0.9511595680706958,0.8227653044764751
1,0.3204555809497833,0.9815412220589058,0.8201797605988905
1,0.42713040113449097,0.9209879183149766,0.8187201155088561
1,0.3376184105873108,0.9734921657007908,0.8174136494093607
1,0.33090898394584656,0.9783753058349579,0.8155010800907667
1,0.32953962683677673,0.9716681025912886,0.8140866340274376
1,0.3570541739463806,0.9579075251911647,0.8122056177662959
1,0.33881324529647827,0.9674094167796902,0.8110351560348386
1,0.31564921140670776,0.9791956201305517,0.8087800996265189
1,0.29818761348724365,0.9821199788981818,0.8061792168910642
1,0.2893497049808502,0.9849790691947784,0.8020433997524213
1,0.28214409947395325,0.98527559055118,0.7977415049905423
1,0.34390029311180115,0.960916182023646,0.7962024906682243
1,0.3171573281288147,0.9622714708307042,0.794336328041766
1,0.31736308336257935,0.9658164780413735,0.7929986913034314
1,0.38540562987327576,0.9253157605711116,0.7919005065920066
1,0.30799755454063416,0.9721853505490508,0.7896691368144789
1,0.382815957069397,0.9018148351470906,0.7873805661572145
1,0.3297197222709656,0.9530058651026359,0.7862443744538058
1,0.348135381937027,0.9357209792667185,0.7848820300748698
1,0.275322824716568,0.9748965195592596,0.7809638553546018
1,0.3387526273727417,0.9393656280655838,0.779232958939619
1,0.24965715408325195,0.9827862168936662,0.7745722171285082
1,0.2651976943016052,0.9779333882546761,0.7722634528773938
1,0.24197593331336975,0.9840213278293757,0.7695181264929114
1,0.2858375310897827,0.9668854137577935,0.7676591743932001
1,0.2813667356967926,0.9694680615695789,0.7663115397439829
1,0.24524079263210297,0.9843800728689424,0.7637680508457214
1,0.24821174144744873,0.9878218766047955,0.7619228659955791
1,0.2848931849002838,0.9686895595372734,0.7607933751308534
1,0.316569983959198,0.950730014937597,0.7591975432945263
1,0.23782417178153992,0.9884354157743356,0.756993095852567
1,0.2998844385147095,0.9576539303966869,0.7558635879159595
1,0.2584681510925293,0.9800882167611821,0.7541727912769652
1,0.2983461916446686,0.9672233340988846,0.7529869853479327
1,0.24081221222877502,0.9817982922604743,0.7501434115223211
1,0.2608894109725952,0.973029265365196,0.7489133256329993
1,0.2603478729724884,0.9816177662506047,0.747642683782967
1,0.2151932269334793,0.9861325405486754,0.7452449180836559
1,0.2492436319589615,0.9736058582119552,0.7436975223284716
1,0.24704785645008087,0.9674858347608349,0.7424402153945855
1,0.2619289755821228,0.9658970557085337,0.7409039244969651
1,0.2103593945503235,0.9898279074865702,0.7388808152450997
1,0.25236746668815613,0.969360838687856,0.7376927915290566
1,0.2308923602104187,0.9716447708266422,0.7347266214096171
1,0.26233816146850586,0.9657694382830736,0.7334321322858168
1,0.24205300211906433,0.9761679258166098,0.731575835413447
2,0.1952953040599823,0.9876710595296184,0.1952953040599823
2,0.24874305725097656,0.9664078463424562,0.21155344301751622
2,0.19871486723423004,0.9826988825405544,0.20701345122672993
2,0.20470353960990906,0.9805766090707455,0.20643675130699216
2,0.21168093383312225,0.9796712279002164,0.20792638284964973
2,0.19284819066524506,0.9876384858347613,0.20473880296489114
2,0.218424454331398,0.9757319510005473,0.2061791483998047
2,0.2657926380634308,0.9522382043983149,0.21263423358361674
2,0.198912113904953,0.9801153130249217,0.21115510172917254
2,0.23307715356349945,0.9707296380090474,0.21323682724758505
2,0.22396320104599,0.96262309758281,0.21491417948062308
2,0.1769029051065445,0.9861090388230715,0.21073810121741302
2,0.2315734177827835,0.970318500112939,0.21147048003835583
2,0.1977875679731369,0.9768130517376225,0.21039983779732088
2,0.27828168869018555,0.9568789603694504,0.21220051105992094
2,0.23022784292697906,0.9587738063095786,0.21336981951896922
2,0.20698413252830505,0.9757285366428365,0.21316022542964144
2,0.25638771057128906,0.9491609858416336,0.21522310084944649
2,0.18478617072105408,0.984705453366824,0.21346526520354317
2,0.2175423949956894,0.9651807944592584,0.21380605938332123
2,0.25868818163871765,0.9398079219908035,0.21652573257341204
2,0.26349031925201416,0.9485300965448703,0.21798637759925701
2,0.22197310626506805,0.9680012511729716,0.21810602045707694
2,0.3097672164440155,0.9001577400157709,0.2204450612179153
2,0.25018787384033203,0.9509157509157478,0.22123837871060134
2,0.19354276359081268,0.9728084077070628,0.22010209848334913
2,0.16322553157806396,0.9859873117624451,0.21668120640584052
2,0.16902108490467072,0.9866415482103088,0.21376451073355413
2,0.1619138866662979,0.9890428241011121,0.2121333903678737
2,0.17374937236309052,0.9773284953534497,0.21011545110613863
2,0.1652006208896637,0.9798453245840153,0.20822600790829143
2,0.1657291203737259,0.9822289521502108,0.2060362913763873
2,0.24385547637939453,0.9514347590687575,0.20690712486217366
2,0.2868250906467438,0.9180141382952766,0.20867610231307912
2,0.24741695821285248,0.9235225731447376,0.20984208416576133
2,0.2736189067363739,0.9361472445619856,0.21051966766423785
2,0.2068719118833542,0.9556803781210366,0.21045956607880617
2,0.16260337829589844,0.9802128012512121,0.20933482880805404
2,0.16736528277397156,0.9795804697530388,0.2070252392697437
2,0.17099125683307648,0.9773119245997997,0.20554890787430918
2,0.2500323951244354,0.9334253771551694,0.2062324593577949
2,0.15918885171413422,0.9759553656885391,0.2043357944515677
2,0.21307384967803955,0.958320045921293,0.20446963871536253
2,0.24182263016700745,0.9297163618599795,0.20503192471361878
2,0.16988089680671692,0.9724435515170864,0.20433787568524825
2,0.1691204011440277,0.9712026296358026,0.20367966033796486
2,0.20488348603248596,0.9587732827144354,0.2036973047761431
2,0.1566990613937378,0.9761305554834847,0.20218036958609628
2,0.18146875500679016,0.9722307550531395,0.20190061560863712
2,0.144819438457489,0.9896013864817995,0.20107269901030758
2,0.25904136896133423,0.9480851063829757,0.20179899267636092
2,0.1690451204776764,0.9832697704540514,0.20143537335939996
2,0.20960582792758942,0.9580991902250627,0.20154726996741554
2,0.15721845626831055,0.9775164303009315,0.2008495825155654
2,0.19840295612812042,0.9566911699583698,0.2008283905826796
2,0.16439169645309448,0.9756033578174164,0.20024909392578585
2,0.19780173897743225,0.9715410233121374,0.20021840658178217
2,0.18283024430274963,0.9692757863935605,0.19990749474095418
2,0.16440989077091217,0.9811472480343059,0.19960368630384193
2,0.1887822151184082,0.965348950707658,0.19951581554583048
2,0.1491898149251938,0.9769012213571443,0.19808840145360007
2,0.2019665539264679,0.9536761226023748,0.19813740608332728
2,0.1274334192276001,0.9835730016841547,0.19630696289023108
2,0.20419169962406158,0.9514254460928389,0.1963840600806536
2,0.16794422268867493,0.9802230562431765,0.19602585437320083
2,0.23883086442947388,0.9223215038354537,0.19731760813827715
2,0.13156940042972565,0.9840749243832203,0.19617294956988213
2,0.23291483521461487,0.9351576149814186,0.19663736390616066
2,0.17508986592292786,0.961289770050955,0.19632388493631686
2,0.12934498488903046,0.9837386837698981,0.1956049676912047
2,0.1611482948064804,0.9712938337948592,0.19522837457364717
2,0.144431009888649,0.9786643168041844,0.19466470682742834
2,0.15680554509162903,0.9655615584168289,0.19420019800242552
2,0.17909547686576843,0.964944940523141,0.19405489105822943
2,0.20595024526119232,0.9539718879778486,0.1941849403080167
2,0.2667182385921478,0.927889517100748,0.19485174097931943
2,0.21979372203350067,0.9491921768707458,0.19511948864046783
2,0.18254920840263367,0.9606185791161576,0.19498498723458735
2,0.17507721483707428,0.9638334894927025,0.1947709471528626
2,0.19108283519744873,0.9494236263916682,0.19474043932207064
2,0.15330277383327484,0.9723738374752219,0.19435567990686806
2,0.1299630105495453,0.97487470037045,0.19280733116869012
2,0.18481959402561188,0.9630848621523324,0.1926064972916087
2,0.41500717401504517,0.8773609314359612,0.19457632067221947
2,0.1303420513868332,0.9799383323492737,0.1933622403758498
2,0.13949985802173615,0.979197187225312,0.19290769495591797
2,0.13240934908390045,0.983269934773016,0.19168400428571367
2,0.140579491853714,0.977348794753031,0.19132060131720427
2,0.1197313740849495,0.9904006324289195,0.19071562273989418
2,0.13777951896190643,0.983001468159293,0.19016925304132254
2,0.13807766139507294,0.9839216634429362,0.18986613594012103
2,0.11877601593732834,0.9894378804153214,0.18921933611993916
2,0.11191583424806595,0.9942034779132491,0.1885945613273537
2,0.14588409662246704,0.9723750625255764,0.18816184069518238
2,0.2603472173213959,0.9221917986830924,0.18866512661071153
2,0.20748841762542725,0.9460285596970622,0.18876312270887266
2,0.2236138880252838,0.9387359754621009,0.18906680318018845
2,0.17517255246639252,0.9632587171760634,0.18892115889822714
2,0.11484245210886002,0.9822959224545361,0.18810384301727978
2,0.10652899742126465,0.9811311990189329,0.1862345130431005
2,0.19160997867584229,0.9458686802771793,0.18627189014853868
2,0.11716555058956146,0.9785546802961219,0.18571515324313534
2,0.1054220199584961,0.9835327093448104,0.18471987919065355
2,0.23309899866580963,0.9278799139448441,0.18512933701148218
2,0.18566344678401947,0.9589868552012872,0.18513252758073492
2,0.17425775527954102,0.9486289522843097,0.18494339039949065
2,0.15712951123714447,0.9609759892132942,0.18472523799941995
2,0.18735353648662567,0.9513769765773604,0.1847420047919502
2,0.09700992703437805,0.987989097796459,0.18398772837298863
2,0.11078039556741714,0.9807443027388647,0.18330239027154488
2,0.1268918812274933,0.9734291301760033,0.18278739947752606
2,0.15553949773311615,0.9585517693315828,0.182627739743201
2,0.0989784374833107,0.9851429089097228,0.18192370679142975
2,0.11484546959400177,0.9823065867076349,0.18141180414089553
2,0.25838589668273926,0.9279681949704747,0.18203668870353343
2,0.11211641877889633,0.983482325180374,0.18174927272378466
2,0.09906593710184097,0.9869357435977326,0.18115739247556495
2,0.10327205806970596,0.9874555854060122,0.1804941084435071
2,0.11622471362352371,0.9821962896469159,0.1799409505263099
2,0.18234916031360626,0.9525719190245043,0.1799700906413034
2,0.19942308962345123,0.9521039059060289,0.18008605285866647
2,0.1473715454339981,0.9679455001792723,0.1799152175483432
2,0.09448150545358658,0.9864110690268207,0.17894812506400337
2,0.1821175515651703,0.94619466399495,0.17896383435568602
2,0.12088607251644135,0.9736717889547373,0.1782022727127122
2,0.10543966293334961,0.9773155841003697,0.1775279736471109
2,0.1657758504152298,0.9541901340066009,0.1774440748410785
2,0.0944022610783577,0.9853698354891351,0.17676859028460884
2,0.15448372066020966,0.9660118775696636,0.1766456603103857
2,0.11679165810346603,0.9803172009279645,0.17596868700904017
2,0.1494632065296173,0.9727801455179048,0.17578277927881716
2,0.11300619691610336,0.9771096948985546,0.17512214606370397
2,0.0889870747923851,0.9861299972803896,0.1744030501069149
2,0.10869006812572479,0.9821957611668157,0.17403144079003488
2,0.23490747809410095,0.9309703730358614,0.17437177434596426
2,0.13345058262348175,0.9688368624437854,0.17380420919057293
2,0.10816852748394012,0.9843755401154517,0.17350639336566762
2,0.12188204377889633,0.969104001821596,0.17294682721611254
2,0.21040883660316467,0.9291684837912454,0.173106338817163
2,0.10955806076526642,0.9786719485237783,0.172226357604834
2,0.09176306426525116,0.9841986455981926,0.17143424326657847
2,0.15374769270420074,0.9526367320296976,0.1712412608962438
2,0.1592617928981781,0.960173962066603,0.17115143269054403
2,0.08500420302152634,0.9853413850199653,0.17037719254109468
2,0.16799433529376984,0.9479059916649555,0.1703664899788128
2,0.22153031826019287,0.926822983767067,0.1705689122209386
2,0.13833893835544586,0.9643941804298123,0.1704047726652001
2,0.08254393935203552,0.9866311721367929,0.16933468710654068
2,0.18261298537254333,0.9474291047849096,0.169403656498676
2,0.13050933182239532,0.9585239574508124,0.16911090861432282
2,0.14116732776165009,0.9734312416555375,0.1689914134722515
2,0.12923969328403473,0.9575136424083988,0.16874906403809245
2,0.1529701203107834,0.9609687198566869,0.16868521857848065
2,0.088842011988163,0.9898320575802553,0.1682970423346901
2,0.09468791633844376,0.9839179746479828,0.1680080412336055
2,0.272784560918808,0.9158356817689114,0.168548012191674
2,0.20749524235725403,0.9275889209549832,0.16869028259444374
2,0.1300651580095291,0.9659848085111593,0.16826658873896086
2,0.113685242831707,0.9752611597727091,0.1676805888115799
2,0.18443536758422852,0.9379493207227375,0.16776236922659313
2,0.2257440835237503,0.9270484645611959,0.16798394461854843
2,0.119225412607193,0.9636959144974971,0.16779719657146075
2,0.15317049622535706,0.9609537820277033,0.16773142068435276
2,0.11967876553535461,0.97212092130518,0.16746451507585963
2,0.08875228464603424,0.9829153669348208,0.16647821919457775
2,0.09440326690673828,0.9813812687526763,0.1661297862551001
2,0.2122294157743454,0.9513578151519791,0.166282771493229
2,0.19667887687683105,0.9476847938386356,0.16636526798637835
2,0.08975116908550262,0.9835633022396731,0.1657433930628319
2,0.09457146376371384,0.9777254671178431,0.16543573976430714
2,0.11904356628656387,0.9706238859180002,0.16526395141270347
2,0.08992214500904083,0.9728509440600426,0.16478066692492263
2,0.13546493649482727,0.9672294202329512,0.16463894925158232
2,0.1166355237364769,0.9742579238638241,0.16442256741658148
2,0.09318224340677261,0.9749021154333652,0.16411109747701708
2,0.148357093334198,0.964233576642333,0.16404213160230602
2,0.14879094064235687,0.9653187635131159,0.16397825330673907
2,0.07689367979764938,0.987760365972355,0.16353984118487327
2,0.08431024104356766,0.9807854952954831,0.1631770925778192
2,0.08731430023908615,0.979971429833732,0.16256251392565366
2,0.07964339852333069,0.9818089944416348,0.16215010198490648
2,0.1321249157190323,0.966757852077,0.16180193435681142
2,0.09491828829050064,0.9778190960037684,0.16149962234497697
